start_time,end_time,num_points
7783.0,7786.400000000001,35
7786.5,7787.400000000001,10
7787.5,7788.400000000001,10
7788.5,7789.400000000001,10
7789.5,7790.900000000001,15
7791.0,7791.900000000001,10
7792.0,7792.400000000001,5
7792.5,7794.900000000001,25
7795.0,7795.400000000001,5
7795.5,7797.400000000001,20
7797.5,7797.900000000001,5
7798.0,7800.400000000001,25
7800.5,7800.900000000001,5
7801.0,7802.900000000001,20
7803.0,7803.900000000001,10
7804.0,7807.400000000001,35
7807.5,7808.900000000001,15
7809.0,7810.900000000001,20
7811.0,7811.400000000001,5
7811.5,7812.400000000001,10
7812.5,7813.400000000001,10
7813.5,7815.400000000001,20
7815.5,7816.400000000001,10
7816.5,7818.900000000001,25
7819.0,7820.400000000001,15
7820.5,7820.900000000001,5
7821.0,7822.400000000001,15
7822.5,7824.900000000001,25
7825.0,7826.900000000001,20
7827.0,7827.900000000001,10
7828.0,7828.400000000001,5
7828.5,7829.900000000001,15
7830.0,7831.400000000001,15
7831.5,7832.400000000001,10
7832.5,7833.400000000001,10
7833.5,7833.900000000001,5
7834.0,7837.400000000001,35
7837.5,7838.400000000001,10
7838.5,7839.400000000001,10
7839.5,7840.400000000001,10
7840.5,7841.400000000001,10
7841.5,7842.400000000001,10
7842.5,7843.900000000001,15
7844.0,7845.400000000001,15
7845.5,7847.400000000001,20
7847.5,7847.900000000001,5
7848.0,7848.400000000001,5
7848.5,7848.900000000001,5
7849.0,7851.400000000001,25
7851.5,7852.400000000001,10
7852.5,7852.900000000001,5
7853.0,7854.900000000001,20
7855.0,7855.900000000001,10
7856.0,7856.400000000001,5
7856.5,7859.900000000001,35
7860.0,7861.400000000001,15
7861.5,7861.900000000001,5
7862.0,7862.400000000001,5
7862.5,7865.900000000001,35
7866.0,7867.900000000001,20
7868.0,7869.900000000001,20
7870.0,7870.400000000001,5
7870.5,7876.900000000001,65
7877.0,7877.400000000001,5
7877.5,7877.900000000001,5
7878.0,7879.400000000001,15
7879.5,7880.400000000001,10
7880.5,7881.900000000001,15
7882.0,7882.900000000001,10
7883.0,7883.400000000001,5
7883.5,7884.900000000001,15
7885.0,7885.400000000001,5
7885.5,7887.900000000001,25
7888.0,7888.900000000001,10
7889.0,7895.400000000001,65
7895.5,7896.900000000001,15
7897.0,7897.900000000001,10
7898.0,7898.900000000001,10
7899.0,7899.400000000001,5
7899.5,7901.400000000001,20
7901.5,7902.900000000001,15
7903.0,7906.900000000001,40
7907.0,7907.900000000001,10
7908.0,7911.400000000001,35
7911.5,7911.900000000001,5
7912.0,7912.400000000001,5
7912.5,7912.900000000001,5
7913.0,7916.900000000001,40
7917.0,7917.400000000001,5
7917.5,7920.400000000001,30
7920.5,7921.400000000001,10
7921.5,7922.400000000001,10
7922.5,7923.400000000001,10
7923.5,7924.400000000001,10
7924.5,7925.400000000001,10
7925.5,7927.900000000001,25
7928.0,7929.400000000001,15
7929.5,7929.900000000001,5
7930.0,7931.400000000001,15
7931.5,7931.900000000001,5
7932.0,7932.900000000001,10
7933.0,7933.900000000001,10
7934.0,7934.900000000001,10
7935.0,7935.900000000001,10
7936.0,7936.400000000001,5
7936.5,7936.900000000001,5
7937.0,7937.900000000001,10
7938.0,7939.400000000001,15
7939.5,7940.400000000001,10
7940.5,7941.900000000001,15
7942.0,7942.900000000001,10
7943.0,7943.900000000001,10
7944.0,7944.900000000001,10
7945.0,7945.900000000001,10
7946.0,7947.400000000001,15
7947.5,7950.900000000001,35
7951.0,7951.400000000001,5
7951.5,7952.900000000001,15
7953.0,7953.400000000001,5
7953.5,7955.400000000001,20
7955.5,7956.400000000001,10
7956.5,7957.900000000001,15
7958.0,7959.900000000001,20
7960.0,7960.900000000001,10
7961.0,7961.900000000001,10
7962.0,7963.400000000001,15
7963.5,7965.400000000001,20
7965.5,7966.400000000001,10
7966.5,7967.900000000001,15
7968.0,7968.900000000001,10
7969.0,7971.400000000001,25
7971.5,7972.400000000001,10
7972.5,7973.900000000001,15
7974.0,7974.900000000001,10
7975.0,7975.400000000001,5
7975.5,7975.900000000001,5
7976.0,7978.900000000001,30
7979.0,7979.400000000001,5
7979.5,7979.900000000001,5
7980.0,7980.400000000001,5
7980.5,7982.400000000001,20
7982.5,7983.400000000001,10
7983.5,7988.400000000001,50
7988.5,7989.900000000001,15
7990.0,7990.400000000001,5
7990.5,7991.900000000001,15
7992.0,7992.900000000001,10
7993.0,7993.400000000001,5
7993.5,7994.400000000001,10
7994.5,7995.400000000001,10
7995.5,7997.400000000001,20
7997.5,7997.900000000001,5
7998.0,7998.900000000001,10
7999.0,7999.900000000001,10
8000.0,8002.900000000001,30
8003.0,8004.400000000001,15
8004.5,8004.900000000001,5
8005.0,8006.400000000001,15
8006.5,8007.900000000001,15
8008.0,8008.400000000001,5
8008.5,8009.400000000001,10
8009.5,8009.900000000001,5
8010.0,8012.900000000001,30
8013.0,8016.900000000001,40
8017.0,8017.400000000001,5
8017.5,8018.400000000001,10
8018.5,8019.900000000001,15
8020.0,8020.900000000001,10
8021.0,8024.400000000001,35
8024.5,8024.900000000001,5
8025.0,8025.400000000001,5
8025.5,8026.900000000001,15
8027.0,8029.900000000001,30
8030.0,8030.400000000001,5
8030.5,8034.900000000001,45
8035.0,8035.400000000001,5
8035.5,8036.400000000001,10
8036.5,8036.900000000001,5
8037.0,8040.400000000001,35
8040.5,8040.900000000001,5
8041.0,8041.400000000001,5
8041.5,8042.400000000001,10
8042.5,8043.400000000001,10
8043.5,8043.900000000001,5
8044.0,8044.400000000001,5
8044.5,8048.900000000001,45
8049.0,8050.400000000001,15
8050.5,8051.400000000001,10
8051.5,8052.900000000001,15
8053.0,8054.400000000001,15
8054.5,8055.400000000001,10
8055.5,8062.400000000001,70
8062.5,8063.900000000001,15
8064.0,8069.900000000001,60
8070.0,8070.400000000001,5
8070.5,8071.400000000001,10
8071.5,8072.900000000001,15
8073.0,8078.900000000001,60
8079.0,8079.900000000001,10
8080.0,8080.900000000001,10
8081.0,8081.900000000001,10
8082.0,8083.400000000001,15
8083.5,8083.900000000001,5
8084.0,8086.400000000001,25
8086.5,8087.900000000001,15
8088.0,8090.900000000001,30
8091.0,8091.400000000001,5
8091.5,8092.900000000001,15
8093.0,8093.900000000001,10
8094.0,8097.400000000001,35
8097.5,8098.900000000001,15
8099.0,8099.400000000001,5
8099.5,8099.900000000001,5
8100.0,8105.400000000001,55
8105.5,8106.900000000001,15
8107.0,8108.900000000001,20
8109.0,8110.400000000001,15
8110.5,8111.900000000001,15
8112.0,8113.400000000001,15
8113.5,8116.400000000001,30
8116.5,8119.400000000001,30
8119.5,8120.400000000001,10
8120.5,8124.900000000001,45
8125.0,8128.900000000001,40
8129.0,8129.900000000001,10
8130.0,8130.400000000001,5
8130.5,8131.400000000001,10
8131.5,8132.900000000001,15
8133.0,8133.400000000001,5
8133.5,8134.400000000001,10
8134.5,8135.400000000001,10
8135.5,8135.900000000001,5
8136.0,8136.900000000001,10
8137.0,8141.900000000001,50
8142.0,8143.400000000001,15
8143.5,8145.400000000001,20
8145.5,8146.400000000001,10
8146.5,8150.900000000001,45
8151.0,8152.400000000001,15
8152.5,8153.400000000001,10
8153.5,8154.400000000001,10
8154.5,8154.900000000001,5
8155.0,8156.900000000001,20
8157.0,8157.900000000001,10
8158.0,8158.400000000001,5
8158.5,8159.900000000001,15
8160.0,8160.900000000001,10
8161.0,8162.400000000001,15
8162.5,8165.900000000001,35
8166.0,8166.400000000001,5
8166.5,8166.900000000001,5
8167.0,8168.400000000001,15
8168.5,8169.900000000001,15
8170.0,8170.400000000001,5
8170.5,8171.400000000001,10
8171.5,8172.900000000001,15
8173.0,8173.900000000001,10
8174.0,8175.400000000001,15
8175.5,8176.400000000001,10
8176.5,8177.900000000001,15
8178.0,8178.400000000001,5
8178.5,8178.900000000001,5
8179.0,8179.900000000001,10
8180.0,8180.900000000001,10
8181.0,8181.900000000001,10
8182.0,8183.400000000001,15
8183.5,8184.400000000001,10
8184.5,8185.400000000001,10
8185.5,8185.900000000001,5
8186.0,8186.900000000001,10
8187.0,8188.900000000001,20
8189.0,8189.400000000001,5
8189.5,8190.400000000001,10
8190.5,8192.4,20
8192.5,8192.9,5
8193.0,8194.4,15
8194.5,8195.4,10
8195.5,8196.4,10
8196.5,8197.4,10
8197.5,8197.9,5
8198.0,8198.4,5
8198.5,8200.9,25
8201.0,8201.9,10
8202.0,8202.4,5
8202.5,8202.9,5
8203.0,8203.4,5
8203.5,8205.4,20
8205.5,8205.9,5
8206.0,8206.4,5
8206.5,8207.4,10
8207.5,8208.4,10
8208.5,8209.4,10
8209.5,8210.4,10
8210.5,8211.9,15
8212.0,8212.4,5
8212.5,8213.4,10
8213.5,8213.9,5
8214.0,8214.4,5
8214.5,8214.9,5
8215.0,8215.9,10
8216.0,8216.4,5
8216.5,8217.4,10
8217.5,8218.9,15
8219.0,8219.9,10
8220.0,8220.4,5
8220.5,8221.4,10
8221.5,8227.9,65
8228.0,8228.9,10
8229.0,8229.9,10
8230.0,8230.9,10
8231.0,8232.4,15
8232.5,8233.9,15
8234.0,8234.4,5
8234.5,8235.4,10
8235.5,8238.4,30
8238.5,8238.9,5
8239.0,8250.4,115
8250.5,8251.9,15
8252.0,8252.9,10
8253.0,8254.4,15
8254.5,8256.4,20
8256.5,8257.4,10
8257.5,8258.9,15
8259.0,8259.4,5
8259.5,8260.9,15
8261.0,8261.4,5
8261.5,8265.9,45
8266.0,8266.9,10
8267.0,8267.4,5
8267.5,8268.9,15
8269.0,8273.4,45
8273.5,8274.4,10
8274.5,8277.4,30
8277.5,8277.9,5
8278.0,8279.4,15
8279.5,8280.4,10
8280.5,8280.9,5
8281.0,8281.4,5
8281.5,8283.4,20
8283.5,8283.9,5
8284.0,8286.9,30
8287.0,8287.9,10
8288.0,8288.9,10
8289.0,8289.9,10
8290.0,8293.4,35
8293.5,8295.9,25
8296.0,8297.4,15
8297.5,8298.4,10
8298.5,8298.9,5
8299.0,8301.9,30
8302.0,8302.4,5
8302.5,8302.9,5
8303.0,8303.4,5
8303.5,8304.4,10
8304.5,8305.4,10
8305.5,8306.9,15
8307.0,8311.4,45
8311.5,8312.9,15
8313.0,8313.9,10
8314.0,8314.4,5
8314.5,8315.4,10
8315.5,8315.9,5
8316.0,8316.4,5
8316.5,8316.9,5
8317.0,8318.4,15
8318.5,8319.9,15
8320.0,8320.4,5
8320.5,8322.4,20
8322.5,8323.9,15
8324.0,8328.9,50
8329.0,8329.4,5
8329.5,8329.9,5
8330.0,8331.9,20
8332.0,8333.4,15
8333.5,8335.4,20
8335.5,8336.9,15
8337.0,8337.4,5
8337.5,8338.4,10
8338.5,8339.9,15
8340.0,8340.4,5
8340.5,8342.9,25
8343.0,8345.9,30
8346.0,8347.4,15
8347.5,8352.4,50
8352.5,8353.4,10
8353.5,8357.4,40
8357.5,8358.4,10
8358.5,8358.9,5
8359.0,8359.4,5
8359.5,8362.4,30
8362.5,8363.4,10
8363.5,8363.9,5
8364.0,8364.4,5
8364.5,8367.9,35
8368.0,8369.4,15
8369.5,8369.9,5
8370.0,8371.4,15
8371.5,8372.4,10
8372.5,8372.9,5
8373.0,8373.9,10
8374.0,8375.9,20
8376.0,8377.4,15
8377.5,8378.9,15
8379.0,8380.4,15
8380.5,8384.4,40
8384.5,8385.9,15
8386.0,8386.4,5
8386.5,8387.9,15
8388.0,8389.4,15
8389.5,8393.4,40
8393.5,8394.4,10
8394.5,8394.9,5
8395.0,8396.4,15
8396.5,8397.9,15
8398.0,8399.4,15
8399.5,8400.4,10
8400.5,8401.9,15
8402.0,8403.4,15
8403.5,8403.9,5
8404.0,8407.9,40
8408.0,8408.9,10
8409.0,8412.4,35
8412.5,8416.4,40
8416.5,8416.9,5
8417.0,8420.9,40
8421.0,8421.4,5
8421.5,8426.4,50
8426.5,8426.9,5
8427.0,8427.9,10
8428.0,8428.4,5
8428.5,8429.4,10
8429.5,8429.9,5
8430.0,8432.4,25
8432.5,8433.4,10
8433.5,8434.9,15
8435.0,8436.4,15
8436.5,8438.4,20
8438.5,8439.4,10
8439.5,8439.9,5
8440.0,8441.4,15
8441.5,8441.9,5
8442.0,8442.9,10
8443.0,8443.4,5
8443.5,8446.4,30
8446.5,8446.9,5
8447.0,8448.4,15
8448.5,8448.9,5
8449.0,8453.4,45
8453.5,8453.9,5
8454.0,8454.4,5
8454.5,8455.4,10
8455.5,8456.9,15
8457.0,8457.9,10
8458.0,8458.9,10
8459.0,8459.9,10
8460.0,8460.9,10
8461.0,8461.4,5
8461.5,8462.4,10
8462.5,8463.4,10
8463.5,8466.4,30
8466.5,8467.4,10
8467.5,8471.9,45
8472.0,8472.9,10
8473.0,8473.4,5
8473.5,8473.9,5
8474.0,8479.9,60
8480.0,8480.4,5
8480.5,8481.9,15
8482.0,8483.4,15
8483.5,8484.4,10
8484.5,8484.9,5
8485.0,8486.4,15
8486.5,8486.9,5
8487.0,8492.9,60
8493.0,8493.9,10
8494.0,8495.9,20
8496.0,8496.9,10
8497.0,8498.4,15
8498.5,8499.4,10
8499.5,8501.4,20
8501.5,8501.9,5
8502.0,8502.4,5
8502.5,8503.9,15
8504.0,8504.4,5
8504.5,8505.4,10
8505.5,8508.9,35
8509.0,8509.9,10
8510.0,8510.9,10
8511.0,8511.9,10
8512.0,8514.4,25
8514.5,8515.4,10
8515.5,8517.4,20
8517.5,8518.9,15
8519.0,8522.9,40
8523.0,8523.4,5
8523.5,8527.9,45
8528.0,8528.9,10
8529.0,8529.9,10
8530.0,8530.4,5
8530.5,8530.9,5
8531.0,8532.4,15
8532.5,8537.9,55
8538.0,8538.4,5
8538.5,8545.4,70
8545.5,8546.4,10
8546.5,8554.9,85
8555.0,8555.9,10
8556.0,8556.4,5
8556.5,8557.9,15
8558.0,8558.4,5
8558.5,8559.9,15
8560.0,8560.9,10
8561.0,8563.4,25
8563.5,8564.9,15
8565.0,8566.4,15
8566.5,8567.9,15
8568.0,8568.4,5
8568.5,8570.9,25
8571.0,8571.9,10
8572.0,8572.4,5
8572.5,8573.4,10
8573.5,8574.9,15
8575.0,8576.4,15
8576.5,8577.9,15
8578.0,8580.9,30
8581.0,8581.9,10
8582.0,8582.9,10
8583.0,8584.4,15
8584.5,8584.9,5
8585.0,8585.9,10
8586.0,8586.4,5
8586.5,8587.9,15
8588.0,8588.9,10
8589.0,8590.4,15
8590.5,8592.4,20
8592.5,8592.9,5
8593.0,8593.4,5
8593.5,8594.4,10
8594.5,8598.4,40
8598.5,8599.4,10
8599.5,8600.9,15
8601.0,8602.4,15
8602.5,8602.9,5
8603.0,8603.4,5
8603.5,8604.4,10
8604.5,8605.9,15
8606.0,8607.4,15
8607.5,8607.9,5
8608.0,8609.4,15
8609.5,8611.9,25
8612.0,8615.9,40
8616.0,8617.4,15
8617.5,8618.4,10
8618.5,8619.4,10
8619.5,8619.9,5
8620.0,8620.9,10
8621.0,8622.4,15
8622.5,8623.4,10
8623.5,8625.4,20
8625.5,8626.9,15
8627.0,8627.9,10
8628.0,8629.4,15
8629.5,8638.9,95
8639.0,8640.9,20
8641.0,8642.9,20
8643.0,8643.9,10
8644.0,8644.4,5
8644.5,8644.9,5
8645.0,8645.9,10
8646.0,8646.9,10
8647.0,8654.4,75
8654.5,8655.4,10
8655.5,8655.9,5
8656.0,8664.9,90
8665.0,8665.4,5
8665.5,8666.4,10
8666.5,8666.9,5
8667.0,8669.4,25
8669.5,8669.9,5
8670.0,8672.9,30
8673.0,8673.9,10
8674.0,8674.4,5
8674.5,8674.9,5
8675.0,8677.4,25
8677.5,8678.4,10
8678.5,8681.9,35
8682.0,8683.4,15
8683.5,8683.9,5
8684.0,8684.9,10
8685.0,8686.9,20
8687.0,8688.4,15
8688.5,8690.9,25
8691.0,8691.9,10
8692.0,8693.4,15
8693.5,8694.9,15
8695.0,8695.9,10
8696.0,8696.9,10
8697.0,8700.4,35
8700.5,8701.4,10
8701.5,8702.9,15
8703.0,8704.4,15
8704.5,8707.4,30
8707.5,8708.9,15
8709.0,8710.9,20
8711.0,8712.9,20
8713.0,8716.4,35
8716.5,8717.4,10
8717.5,8719.9,25
8720.0,8720.4,5
8720.5,8726.9,65
8727.0,8727.9,10
8728.0,8729.9,20
8730.0,8730.4,5
8730.5,8731.4,10
8731.5,8732.4,10
8732.5,8736.4,40
8736.5,8736.9,5
8737.0,8739.9,30
8740.0,8740.4,5
8740.5,8740.9,5
8741.0,8741.4,5
8741.5,8741.9,5
8742.0,8743.4,15
8743.5,8747.9,45
8748.0,8748.4,5
8748.5,8749.9,15
8750.0,8750.9,10
8751.0,8755.9,50
8756.0,8756.4,5
8756.5,8757.4,10
8757.5,8758.9,15
8759.0,8759.4,5
8759.5,8759.9,5
8760.0,8761.4,15
8761.5,8762.4,10
8762.5,8767.9,55
8768.0,8768.9,10
8769.0,8771.9,30
8772.0,8773.4,15
8773.5,8775.9,25
8776.0,8776.9,10
8777.0,8778.9,20
8779.0,8779.4,5
8779.5,8780.4,10
8780.5,8782.9,25
8783.0,8784.4,15
8784.5,8786.4,20
8786.5,8786.9,5
8787.0,8794.9,80
8795.0,8795.4,5
8795.5,8801.9,65
8802.0,8802.4,5
8802.5,8803.9,15
8804.0,8805.4,15
8805.5,8807.9,25
8808.0,8808.9,10
8809.0,8810.4,15
8810.5,8811.9,15
8812.0,8815.4,35
8815.5,8816.9,15
8817.0,8821.4,45
8821.5,8821.9,5
8822.0,8823.4,15
8823.5,8826.9,35
8827.0,8829.4,25
8829.5,8831.4,20
8831.5,8832.4,10
8832.5,8835.9,35
8836.0,8836.9,10
8837.0,8839.9,30
8840.0,8840.9,10
8841.0,8841.9,10
8842.0,8842.4,5
8842.5,8845.4,30
8845.5,8846.9,15
8847.0,8849.4,25
8849.5,8853.4,40
8853.5,8854.9,15
8855.0,8855.4,5
8855.5,8856.4,10
8856.5,8856.9,5
8857.0,8857.4,5
8857.5,8857.9,5
8858.0,8859.4,15
8859.5,8859.9,5
8860.0,8861.4,15
8861.5,8862.4,10
8862.5,8862.9,5
8863.0,8864.4,15
8864.5,8865.4,10
8865.5,8865.9,5
8866.0,8867.4,15
8867.5,8869.4,20
8869.5,8869.9,5
8870.0,8872.4,25
8872.5,8875.4,30
8875.5,8876.9,15
8877.0,8878.4,15
8878.5,8879.9,15
8880.0,8881.4,15
8881.5,8882.9,15
8883.0,8884.4,15
8884.5,8886.9,25
8887.0,8887.4,5
8887.5,8894.9,75
8895.0,8895.9,10
8896.0,8896.4,5
8896.5,8896.9,5
8897.0,8898.4,15
8898.5,8899.4,10
8899.5,8905.9,65
8906.0,8907.4,15
8907.5,8908.4,10
8908.5,8908.9,5
8909.0,8909.9,10
8910.0,8912.4,25
8912.5,8912.9,5
8913.0,8913.4,5
8913.5,8913.9,5
8914.0,8914.4,5
8914.5,8914.9,5
8915.0,8915.4,5
8915.5,8916.4,10
8916.5,8919.9,35
8920.0,8920.9,10
8921.0,8923.4,25
8923.5,8924.9,15
8925.0,8926.4,15
8926.5,8927.9,15
8928.0,8928.4,5
8928.5,8929.4,10
8929.5,8933.9,45
8934.0,8934.9,10
8935.0,8935.4,5
8935.5,8936.4,10
8936.5,8937.4,10
8937.5,8938.4,10
8938.5,8940.4,20
8940.5,8941.4,10
8941.5,8943.4,20
8943.5,8944.4,10
8944.5,8945.4,10
8945.5,8946.4,10
8946.5,8946.9,5
8947.0,8949.9,30
8950.0,8951.4,15
8951.5,8951.9,5
8952.0,8952.9,10
8953.0,8954.4,15
8954.5,8954.9,5
8955.0,8955.9,10
8956.0,8956.4,5
8956.5,8956.9,5
8957.0,8960.9,40
8961.0,8975.9,150
8976.0,8976.4,5
8976.5,8977.4,10
8977.5,8978.4,10
8978.5,8979.4,10
8979.5,8981.4,20
8981.5,8982.4,10
8982.5,8983.9,15
8984.0,8984.9,10
8985.0,8985.9,10
8986.0,8986.4,5
8986.5,8988.9,25
8989.0,8989.9,10
8990.0,8991.9,20
8992.0,8992.4,5
8992.5,8997.9,55
8998.0,8998.4,5
8998.5,9000.9,25
9001.0,9001.4,5
9001.5,9005.4,40
9005.5,9006.4,10
9006.5,9007.9,15
9008.0,9008.9,10
9009.0,9013.4,45
9013.5,9014.4,10
9014.5,9021.9,75
9022.0,9022.9,10
9023.0,9024.4,15
9024.5,9025.4,10
9025.5,9026.9,15
9027.0,9027.9,10
9028.0,9031.4,35
9031.5,9032.4,10
9032.5,9033.4,10
9033.5,9034.9,15
9035.0,9036.4,15
9036.5,9036.9,5
9037.0,9037.9,10
9038.0,9039.4,15
9039.5,9041.9,25
9042.0,9042.4,5
9042.5,9042.9,5
9043.0,9044.4,15
9044.5,9046.4,20
9046.5,9046.9,5
9047.0,9047.9,10
9048.0,9048.9,10
9049.0,9049.4,5
9049.5,9049.9,5
9050.0,9050.9,10
9051.0,9052.9,20
9053.0,9054.4,15
9054.5,9055.9,15
9056.0,9056.9,10
9057.0,9057.4,5
9057.5,9059.9,25
9060.0,9060.4,5
9060.5,9061.4,10
9061.5,9061.9,5
9062.0,9062.9,10
9063.0,9063.4,5
9063.5,9064.4,10
9064.5,9069.4,50
9069.5,9070.4,10
9070.5,9071.4,10
9071.5,9071.9,5
9072.0,9073.4,15
9073.5,9074.9,15
9075.0,9075.4,5
9075.5,9076.4,10
9076.5,9079.4,30
9079.5,9080.4,10
9080.5,9082.9,25
9083.0,9083.4,5
9083.5,9085.4,20
9085.5,9086.9,15
9087.0,9087.4,5
9087.5,9088.9,15
9089.0,9089.9,10
9090.0,9090.4,5
9090.5,9093.4,30
9093.5,9094.4,10
9094.5,9094.9,5
9095.0,9095.4,5
9095.5,9096.4,10
9096.5,9096.9,5
9097.0,9097.4,5
9097.5,9097.9,5
9098.0,9098.4,5
9098.5,9098.9,5
9099.0,9103.4,45
9103.5,9104.4,10
9104.5,9107.4,30
9107.5,9108.4,10
9108.5,9111.4,30
9111.5,9111.9,5
9112.0,9113.4,15
9113.5,9114.9,15
9115.0,9115.4,5
9115.5,9116.4,10
9116.5,9122.4,60
9122.5,9123.4,10
9123.5,9133.4,100
9133.5,9133.9,5
9134.0,9134.9,10
9135.0,9135.4,5
9135.5,9136.4,10
9136.5,9136.9,5
9137.0,9141.9,50
9142.0,9143.4,15
9143.5,9148.4,50
9148.5,9148.9,5
9149.0,9149.9,10
9150.0,9150.4,5
9150.5,9155.9,55
9156.0,9157.4,15
9157.5,9159.9,25
9160.0,9160.9,10
9161.0,9169.4,85
9169.5,9169.9,5
9170.0,9173.9,40
9174.0,9174.4,5
9174.5,9175.4,10
9175.5,9175.9,5
9176.0,9183.9,80
9184.0,9184.4,5
9184.5,9188.4,40
9188.5,9189.9,15
9190.0,9191.9,20
9192.0,9192.9,10
9193.0,9193.9,10
9194.0,9194.9,10
9195.0,9197.9,30
9198.0,9198.9,10
9199.0,9201.4,25
9201.5,9207.4,60
9207.5,9208.4,10
9208.5,9214.9,65
9215.0,9216.4,15
9216.5,9219.4,30
9219.5,9219.9,5
9220.0,9225.9,60
9226.0,9226.9,10
9227.0,9227.9,10
9228.0,9230.9,30
9231.0,9232.9,20
9233.0,9234.9,20
9235.0,9236.4,15
9236.5,9237.4,10
9237.5,9238.9,15
9239.0,9240.9,20
9241.0,9241.9,10
9242.0,9244.4,25
9244.5,9245.9,15
9246.0,9247.9,20
9248.0,9248.9,10
9249.0,9249.9,10
9250.0,9251.9,20
9252.0,9252.4,5
9252.5,9253.4,10
9253.5,9258.4,50
9258.5,9258.9,5
9259.0,9259.4,5
9259.5,9259.9,5
9260.0,9260.4,5
9260.5,9262.4,20
9262.5,9262.9,5
9263.0,9263.4,5
9263.5,9264.9,15
9265.0,9266.4,15
9266.5,9267.4,10
9267.5,9267.9,5
9268.0,9268.4,5
9268.5,9269.4,10
9269.5,9269.9,5
9270.0,9270.4,5
9270.5,9270.9,5
9271.0,9272.4,15
9272.5,9272.9,5
9273.0,9273.9,10
9274.0,9274.9,10
9275.0,9275.4,5
9275.5,9277.9,25
9278.0,9280.9,30
9281.0,9281.9,10
9282.0,9283.4,15
9283.5,9284.4,10
9284.5,9289.9,55
9290.0,9290.4,5
9290.5,9291.4,10
9291.5,9292.4,10
9292.5,9294.4,20
9294.5,9294.9,5
9295.0,9299.4,45
9299.5,9300.4,10
9300.5,9301.9,15
9302.0,9302.9,10
9303.0,9303.9,10
9304.0,9304.4,5
9304.5,9306.4,20
9306.5,9307.4,10
9307.5,9308.4,10
9308.5,9309.9,15
9310.0,9310.4,5
9310.5,9310.9,5
9311.0,9311.9,10
9312.0,9312.9,10
9313.0,9317.4,45
9317.5,9318.9,15
9319.0,9324.4,55
9324.5,9325.9,15
9326.0,9328.9,30
9329.0,9330.4,15
9330.5,9332.9,25
9333.0,9334.4,15
9334.5,9335.9,15
9336.0,9336.9,10
9337.0,9338.9,20
9339.0,9339.4,5
9339.5,9340.4,10
9340.5,9341.4,10
9341.5,9342.9,15
9343.0,9344.4,15
9344.5,9344.9,5
9345.0,9345.4,5
9345.5,9345.9,5
9346.0,9346.9,10
9347.0,9347.9,10
9348.0,9348.9,10
9349.0,9349.4,5
9349.5,9350.9,15
9351.0,9353.4,25
9353.5,9353.9,5
9354.0,9354.4,5
9354.5,9354.9,5
9355.0,9355.9,10
9356.0,9356.9,10
9357.0,9358.4,15
9358.5,9358.9,5
9359.0,9359.4,5
9359.5,9359.9,5
9360.0,9360.9,10
9361.0,9367.9,70
9368.0,9368.9,10
9369.0,9372.4,35
9372.5,9373.9,15
9374.0,9374.4,5
9374.5,9375.4,10
9375.5,9376.4,10
9376.5,9376.9,5
9377.0,9381.9,50
9382.0,9383.4,15
9383.5,9383.9,5
9384.0,9384.4,5
9384.5,9385.4,10
9385.5,9386.4,10
9386.5,9386.9,5
9387.0,9387.4,5
9387.5,9388.4,10
9388.5,9389.4,10
9389.5,9391.4,20
9391.5,9392.9,15
9393.0,9394.9,20
9395.0,9395.9,10
9396.0,9396.9,10
9397.0,9397.9,10
9398.0,9401.9,40
9402.0,9403.9,20
9404.0,9404.9,10
9405.0,9405.9,10
9406.0,9409.4,35
9409.5,9409.9,5
9410.0,9410.9,10
9411.0,9411.4,5
9411.5,9411.9,5
9412.0,9412.4,5
9412.5,9412.9,5
9413.0,9414.4,15
9414.5,9417.4,30
9417.5,9418.4,10
9418.5,9418.9,5
9419.0,9419.9,10
9420.0,9421.9,20
9422.0,9422.9,10
9423.0,9425.4,25
9425.5,9426.4,10
9426.5,9427.9,15
9428.0,9428.9,10
9429.0,9432.9,40
9433.0,9433.9,10
9434.0,9434.4,5
9434.5,9435.9,15
9436.0,9436.4,5
9436.5,9436.9,5
9437.0,9438.4,15
9438.5,9439.4,10
9439.5,9443.4,40
9443.5,9444.4,10
9444.5,9445.4,10
9445.5,9445.9,5
9446.0,9447.9,20
9448.0,9448.9,10
9449.0,9450.9,20
9451.0,9451.9,10
9452.0,9457.4,55
9457.5,9458.9,15
9459.0,9459.9,10
9460.0,9460.4,5
9460.5,9460.9,5
9461.0,9461.4,5
9461.5,9461.9,5
9462.0,9462.4,5
9462.5,9464.9,25
9465.0,9465.4,5
9465.5,9465.9,5
9466.0,9466.9,10
9467.0,9467.4,5
9467.5,9467.9,5
9468.0,9469.4,15
9469.5,9469.9,5
9470.0,9470.9,10
9471.0,9471.4,5
9471.5,9473.4,20
9473.5,9473.9,5
9474.0,9475.9,20
9476.0,9476.9,10
9477.0,9477.4,5
9477.5,9477.9,5
9478.0,9478.4,5
9478.5,9479.4,10
9479.5,9480.9,15
9481.0,9481.4,5
9481.5,9483.4,20
9483.5,9483.9,5
9484.0,9484.4,5
9484.5,9493.9,95
9494.0,9494.4,5
9494.5,9495.9,15
9496.0,9496.9,10
9497.0,9498.4,15
9498.5,9498.9,5
9499.0,9501.4,25
9501.5,9502.4,10
